#Position (bp)	Coverage	Std
2891963.0	17.883395445134575	8.197474741193483
2904038.0	19.999585921325053	6.235787982270915
2916113.0	19.999751552795033	6.225646548611652
2928188.0	19.999585921325053	6.22246647455132
2940263.0	20.0	6.239691291402829
2952338.0	18.421863354037267	6.440837618971189
2964413.0	17.242070393374743	7.378649744342759
2976488.0	17.981697722567286	8.069255098631524
2988563.0	17.779710144927535	7.917289830546154
3000638.0	20.0	6.2423452088140845
3012713.0	19.999917184265012	6.2314702544496745
3024788.0	19.99966873706004	6.230739266029531
3036863.0	19.383685300207038	4.8868692107759335
3048938.0	16.617722567287785	8.574805407977435
3061013.0	19.144430641821945	4.35751177883566
3073088.0	19.999917184265012	6.2370362447249255
3085163.0	19.718840579710147	5.643758347198566
3097238.0	18.078509316770187	5.789445669441964
3109313.0	19.99983436853002	6.236544937192643
3121388.0	16.82567287784679	8.665526282672829
3133463.0	17.467329192546583	7.580955762247339
3145538.0	16.416977225672877	8.340814861066265
3157613.0	18.47975155279503	6.533760073949282
3169688.0	19.99983436853002	6.2314702544496745
3181763.0	19.999420289855074	6.227548494267003
3193838.0	17.467329192546583	7.587889446518575
3205913.0	18.352132505175984	6.229503035919815
3217988.0	19.99966873706004	6.230965217061629
3230063.0	18.510393374741202	6.387448873031398
3242138.0	18.513209109730848	6.593754495254227
3254213.0	18.836107660455486	7.156979827304756
3266288.0	18.988985507246376	7.169662333123819
3278363.0	14.78832298136646	9.668364240177617
3290438.0	17.5127950310559	7.701657480718717
3302513.0	19.999751552795033	6.236518378926117
3314588.0	19.75320910973085	5.609080186474629
3326663.0	19.947080745341616	6.079487283601305
3338738.0	17.777639751552794	7.816164171781991
3350813.0	18.445383022774326	6.484854148963826
3362888.0	19.34616977225673	4.80957464663701
3374963.0	19.63254658385093	5.367689549266844
3387038.0	19.99983436853002	6.236531658073515
3399113.0	19.999254658385095	6.222213595577182
3411188.0	19.99983436853002	6.2367839565021645
3423263.0	16.962981366459626	8.8232799542539
3435338.0	19.999751552795033	6.2312177408722835
3447413.0	18.003892339544514	7.926405799774037
3459488.0	19.999917184265012	6.239439110535393
3471563.0	19.998592132505177	6.220409871126124
3483638.0	16.412422360248446	8.335809156027642
3495713.0	19.998840579710144	6.215342001087004
3507788.0	19.999171842650103	6.218525718512488
3519863.0	19.99966873706004	6.238669232201679
3531938.0	20.0	6.2423452088140845
3544013.0	16.96935817805383	8.83159207807632
3556088.0	18.589151138716357	6.702812981379837
3568163.0	20.000414078674947	6.241343487585081
3580238.0	16.127867494824017	7.812290576903231
3592313.0	19.999751552795033	6.230965217061629
3604388.0	19.99983436853002	6.2312177408722835
3616463.0	19.999503105590062	6.230446846647733
3628538.0	15.939461697722567	9.39493277808638
3640613.0	19.99966873706004	6.233609564189739
3652688.0	10.16952380952381	10.035139090373736
3664763.0	14.887867494824016	9.815405983298767
3676838.0	16.201490683229814	7.675483273270868
3688913.0	19.61830227743271	5.297344934402258
3700988.0	19.99966873706004	6.236027030593595
3713063.0	18.461946169772258	6.517464990046387
3725138.0	20.0	6.231722757795047
3737213.0	19.99983436853002	6.2418543191598825
3749288.0	19.99966873706004	6.230739266029531
3761363.0	19.99983436853002	6.233888550465699
3773438.0	19.999751552795033	6.236292629094114
3785513.0	19.998674948240165	6.215088832232939
3797588.0	20.000082815734988	6.239963369855858
3809663.0	20.0	6.223744021731063
3821738.0	18.44703933747412	6.4939022202023216
3833813.0	15.59055900621118	9.084917995758024
3845888.0	19.232215320910974	4.50449051310009
3857963.0	19.075859213250517	3.949159304617945
3870038.0	19.999337474120082	6.230460138735555
3882113.0	19.999917184265012	6.2370362447249255
3894188.0	19.361407867494822	4.848811512616894
3906263.0	17.274534161490685	7.331460329225427
3918338.0	19.999420289855074	6.230234169385851
3930413.0	19.394534161490682	4.911279113009149
3942488.0	18.48496894409938	6.5529472767925085
3954563.0	15.300703933747412	8.68874238923092
3966638.0	19.999089026915115	6.226750545850417
3978713.0	18.46128364389234	6.507609815227583
3990788.0	19.99966873706004	6.2389214441880485
4002863.0	15.96679089026915	9.569218248540407
4014938.0	16.304430641821945	8.053485800594219
4027013.0	16.67511387163561	8.424031482504054
4039088.0	19.999503105590062	6.2331179865592565
4051163.0	19.386583850931675	4.888546634610102
4063238.0	18.48927536231884	6.550747906662718
4075313.0	19.00703933747412	3.704677810708974
4087388.0	19.999503105590062	6.2331179865592565
4099463.0	16.66616977225673	8.310625790829272
4111538.0	19.999503105590062	6.230699391467404
4123613.0	19.999503105590062	6.238403734884452
4135688.0	14.469316770186335	9.513829968131965
4147763.0	20.0	6.2370362447249255
4159838.0	19.999585921325053	6.225380495908711
4171913.0	14.73913043478261	9.731960537354285
4183988.0	15.33167701863354	8.961962407103448
4196063.0	18.44703933747412	6.49632480906279
4208138.0	16.410351966873705	8.325828504710813
4220213.0	10.104265010351966	9.908258261699597
4232288.0	15.996687370600414	9.590190813240815
4244363.0	19.111387163561076	4.452881915108064
4256438.0	19.99983436853002	6.239213466382524
4268513.0	19.905093167701864	5.948049769987858
4280588.0	18.405797101449274	6.356705267931967
4292663.0	19.999751552795033	6.228931362707816
4304738.0	19.999585921325053	6.233104700139291
4316813.0	19.381449275362318	4.880323445819737
4328888.0	18.455983436853003	6.510281723239173
4340963.0	19.999089026915115	6.228918067357689
4353038.0	17.47064182194617	7.598904791959632
4365113.0	18.20472049689441	6.108013268400498
4377188.0	19.999585921325053	6.235761420780499
4389263.0	10.304596273291926	10.16449387907757
4401338.0	19.999917184265012	6.239439110535393
4413413.0	16.95320910973085	8.960876546890534
4425488.0	19.99983436853002	6.239213466382524
4437563.0	18.504761904761907	6.515647672816058
4449638.0	19.999585921325053	6.2333571372758785
4461713.0	19.652008281573497	5.408275232806558
4473788.0	18.44670807453416	6.492971195703872
4485863.0	20.0	6.239770925348796
4497938.0	19.99983436853002	6.233901835215031
4510013.0	20.0	6.229064314648296
4522088.0	16.381946169772256	8.299686940639955
4534163.0	19.99983436853002	6.231244321730727
4546238.0	19.71975155279503	5.507886309121033
4558313.0	19.314451345755693	4.866218533495488
4570388.0	17.62575569358178	7.879469877387325
4582463.0	19.999917184265012	6.239439110535393
4594538.0	18.746169772256728	6.749342426370574
4606613.0	16.89184265010352	8.89428131810724
4618688.0	19.999337474120082	6.224874964445581
4630763.0	19.377722567287783	4.872800241608207
4642838.0	19.99983436853002	6.239200192942925
4651302.0	19.8681228106326	5.87750148419228
4657339.5	12.438659651066187	9.892890795202048
4666988.0	13.210848861283644	8.738032336271756
4679063.0	19.652753623188406	5.409745060065848
4691138.0	18.273954451345755	5.555248576749958
4703213.0	17.238674948240167	6.903445294620492
4715288.0	14.77631469979296	9.347968413380359
4722679.5	15.120384047267356	8.115260894118927
4728717.0	15.595067791181808	9.225922558683415
4739438.0	19.99983436853002	6.2367839565021645
4751513.0	19.999917184265012	6.2423452088140845
4763588.0	18.116521739130434	5.7370828896587955
4775663.0	19.157101449275363	4.557023110247434
4787738.0	17.253830227743272	7.399820936784911
4799813.0	17.478343685300207	7.599144552487905
4811888.0	19.99966873706004	6.233383709011353
4819084.5	19.09404659188956	3.7306879776906094
4825049.5	6.927278401997503	9.06083499205372
