#Position (bp)	Coverage	Std
996188.0	20.0	6.2423452088140845
1008263.0	18.507412008281573	6.689257789340813
1020338.0	16.76737060041408	8.83032137407004
1032413.0	19.999917184265012	6.239439110535393
1044488.0	19.999503105590062	6.2328522527787324
1056563.0	19.999917184265012	6.242093135165042
1068638.0	15.091345755693581	7.8117870275083
1080713.0	11.612422360248447	9.197762802970631
1092788.0	19.999751552795033	6.241575688938278
1104863.0	17.337474120082817	7.416700979286483
1116938.0	19.99966873706004	6.238675869489843
1129013.0	19.19238095238095	3.8905842700978637
1141088.0	17.894575569358178	8.210880021327657
1153163.0	18.805714285714284	7.117656580412358
1165238.0	20.0	0.0
1177313.0	18.50302277432712	6.585937713747236
1189388.0	19.999917184265012	6.244739400994683
1201463.0	19.999917184265012	6.242093135165042
1213538.0	16.262525879917185	8.236765531336887
1225613.0	14.812091097308489	9.935927239242428
1237688.0	16.588571428571427	8.542161905554352
1249763.0	18.577639751552795	6.6973929602322215
1261838.0	19.999917184265012	6.239439110535393
1273913.0	16.833788819875778	8.901782918631232
1285988.0	19.76231884057971	5.732078922909901
1298063.0	19.999917184265012	6.239439110535393
1310138.0	18.553209109730847	6.661343630590102
1322213.0	18.49192546583851	6.566178477087008
1334288.0	19.9584265010352	6.112763688969521
1346363.0	19.99983436853002	6.231231031315681
1358438.0	20.0	6.2423452088140845
1370513.0	19.99983436853002	6.239439110535393
1382588.0	18.563809523809525	6.668264818795201
1394663.0	19.91768115942029	5.982050445811358
1406738.0	19.99966873706004	6.236027030593595
1418813.0	18.431801242236023	6.316431626212133
1430888.0	20.0	0.0
1442963.0	19.999751552795033	6.236266069753089
1455038.0	20.0	6.2423651089318
1467113.0	19.64521739130435	5.410571662429556
1479188.0	19.999420289855074	6.2352832946045975
1491263.0	19.999917184265012	6.239439110535393
1503338.0	16.566045548654245	8.522842282930625
1515413.0	20.0	0.0
1527488.0	19.99983436853002	6.239186919475093
1539563.0	18.619296066252588	6.756075404065916
1551638.0	20.0	6.2370362447249255
1563713.0	19.99983436853002	6.231244321730727
1575788.0	20.0	0.0
1587863.0	18.574906832298137	6.70233110462508
1599938.0	19.991387163561075	6.217300380113797
1612013.0	19.999917184265012	6.239691291402829
1624088.0	13.879089026915114	10.033670024546884
1636163.0	19.999917184265012	6.234147597971346
1648238.0	19.999751552795033	6.239173645979016
1660313.0	11.885051759834369	9.657055263179748
1672388.0	17.493747412008283	7.557991122888712
1684463.0	19.999917184265012	6.242086501510494
1696538.0	17.55966873706004	7.712317055757629
1708613.0	19.999006211180124	6.224103284628442
1720688.0	19.555693581780538	5.345108636445448
1732763.0	15.914616977225673	9.584783489164558
1744838.0	19.99966873706004	6.2413368531337685
1756913.0	20.0	6.2423452088140845
1768988.0	19.999917184265012	6.234127671622305
1781063.0	17.608033126293996	7.775136887745991
1793138.0	19.99966873706004	6.233609564189739
1805213.0	17.559006211180126	7.7060380724680515
1817288.0	16.200828157349896	7.926687892958884
1829363.0	17.121242236024845	6.930276838629277
1841438.0	14.135403726708075	9.015955491025288
1853513.0	20.0	0.0
1865588.0	19.99983436853002	6.236531658073515
1877663.0	19.998178053830227	6.229217205871827
1889738.0	20.000082815734988	0.05827044820980982
1901813.0	18.799171842650104	6.487592872833798
1913888.0	20.0	6.2423452088140845
1925963.0	16.619958592132505	8.586488495251656
1938038.0	19.999503105590062	6.233131272950901
1950113.0	19.99966873706004	6.238709055824756
1962188.0	20.0	0.0
1974263.0	14.208530020703934	9.102826444317298
1986338.0	19.989896480331264	6.212289962956571
1998413.0	16.4024016563147	8.330541975563492
2010488.0	19.999585921325053	6.233104700139291
2022563.0	19.999751552795033	6.241827783484173
2034638.0	18.573498964803314	6.689505392901357
2046713.0	19.46144927536232	5.041993427461729
2058788.0	19.999751552795033	6.230965217061629
2070863.0	19.99983436853002	6.239186919475093
2082938.0	20.0	6.239691291402829
2095013.0	19.999917184265012	6.239691291402829
2107088.0	19.999917184265012	6.242093135165042
2119163.0	18.434782608695652	6.583560679566344
2131238.0	15.488115942028985	9.056185331232085
2143313.0	19.59751552795031	5.442072130018396
2155388.0	20.0	0.0
2167463.0	19.556935817805382	5.241931589680495
2179538.0	20.0	0.0
2191613.0	20.0	0.0
2203688.0	19.91751552795031	5.989867220295471
2215763.0	20.0	0.0
2227838.0	20.0	0.0
2239913.0	16.483643892339543	8.422910686374504
2251988.0	18.60753623188406	6.837419875874686
2264063.0	19.00695652173913	4.216157425530145
2276138.0	19.999751552795033	6.241575688938278
2288213.0	19.093084886128363	4.411607125834325
2300288.0	14.725217391304348	9.578452353193684
2312363.0	19.959254658385092	6.111679752701863
2324438.0	19.999337474120082	6.2352832946045975
2336513.0	19.66873706004141	5.421443506063765
2348588.0	19.999503105590062	6.238443560202354
2360663.0	16.600579710144928	8.554644713240418
2372738.0	17.65631469979296	7.8351810516286875
2384813.0	18.902691511387165	7.255068906958811
2396888.0	19.77465838509317	5.7483240873896975
2408963.0	17.62815734989648	7.799479729954494
2421038.0	19.99966873706004	6.2389214441880485
2433113.0	19.99983436853002	6.236531658073515
2445188.0	15.718757763975155	9.171614324467106
2457263.0	18.39594202898551	6.519796259947205
2469338.0	17.681076604554864	7.862861837352348
2481413.0	19.99966873706004	6.238695781311974
2493488.0	19.999503105590062	6.235801262973698
2505563.0	19.99966873706004	6.236053590952692
2517638.0	20.0	0.0
2529713.0	20.0	6.239691291402829
2541788.0	19.999337474120082	6.229742325409117
2553863.0	20.00016563146998	6.240235436446084
2565938.0	19.99966873706004	6.233383709011353
2578013.0	20.0	0.0
2590088.0	19.999503105590062	6.238204604481213
2602163.0	18.60165631469979	6.731705520390098
2614238.0	19.999917184265012	6.242093135165042
2626313.0	19.999917184265012	6.239439110535393
2638388.0	18.645134575569358	6.799220513111877
2650463.0	18.556107660455485	6.663431927449986
2662538.0	15.500207039337473	8.767590422798396
2674613.0	20.0	0.0
2686688.0	18.38120082815735	6.28413494180971
2698763.0	16.711884057971016	8.762993901161934
2710838.0	19.99966873706004	6.238735604765581
2722913.0	19.99983436853002	6.2370362447249255
2734988.0	20.0	6.2423452088140845
2747063.0	17.53871635610766	7.684595114278523
2759138.0	20.0	6.2423452088140845
2771213.0	19.99983436853002	6.233875265688057
2783288.0	19.522898550724637	4.89873436141268
2795363.0	19.481739130434782	4.83526555223832
2807438.0	19.999917184265012	6.239439110535393
2819513.0	19.999585921325053	6.2360137503716295
2831588.0	16.48944099378882	8.432363957085931
2843663.0	20.0	0.0
2855738.0	19.99966873706004	6.238669232201679
2867813.0	19.999337474120082	6.23787934448528
2879888.0	19.695155279503105	5.613035700247837
2891963.0	17.965714285714284	8.302156171829658
2904038.0	19.999917184265012	6.239691291402829
2916113.0	19.99983436853002	6.2418543191598825
2928188.0	20.0	6.2423452088140845
2940263.0	20.0	6.2423452088140845
2952338.0	18.746749482401658	6.9376041950282605
2964413.0	17.304265010351966	7.458745058439181
2976488.0	18.8024016563147	7.02565544049308
2988563.0	18.145010351966874	6.124559391766173
3000638.0	19.999585921325053	6.238682506770951
3012713.0	20.0	0.0
3024788.0	19.999751552795033	6.236292629094114
3036863.0	19.999503105590062	6.230446846647733
3048938.0	16.536977225672878	8.481366740127342
3061013.0	19.443975155279503	5.0063231239635435
3073088.0	20.0	6.2423452088140845
3085163.0	19.999751552795033	6.233875265688057
3097238.0	18.617805383022773	6.755658620404464
3109313.0	19.999585921325053	6.233609564189739
3121388.0	17.625672877846792	7.793308166235506
3133463.0	17.516273291925465	7.655399047441574
3145538.0	16.49192546583851	8.435653409618308
3157613.0	18.679751552795032	6.841972521993817
3169688.0	20.0	0.0
3181763.0	19.99983436853002	6.2367839565021645
3193838.0	17.604886128364388	7.77204738128213
3205913.0	18.5368115942029	6.633998634925903
3217988.0	19.999917184265012	6.2423452088140845
3230063.0	19.99983436853002	6.233875265688057
3242138.0	18.507494824016565	6.590953081753801
3254213.0	18.989482401656314	7.37571416340749
3266288.0	19.653498964803312	5.531472160737172
3278363.0	15.139130434782608	8.483602500539707
3290438.0	17.615320910973086	7.8134035709362175
3302513.0	20.0	6.2423452088140845
3314588.0	19.999917184265012	6.234127671622305
3326663.0	20.0	6.239691291402829
3338738.0	18.629151138716356	6.773422669403194
3350813.0	18.58351966873706	6.704073110676221
3362888.0	19.99983436853002	6.239186919475093
3374963.0	19.99966873706004	6.2360137503716295
3387038.0	19.99966873706004	6.239173645979016
3399113.0	19.999585921325053	6.2333571372758785
3411188.0	19.99966873706004	6.2360137503716295
3423263.0	17.13888198757764	6.951288663167064
3435338.0	19.99983436853002	6.236531658073515
3447413.0	19.935155279503107	6.023721224567447
3459488.0	20.001656314699794	6.2407662639355905
3471563.0	19.99966873706004	6.230712683016469
3483638.0	16.556521739130435	8.508478295121325
3495713.0	19.999917184265012	6.239439110535393
3507788.0	19.999585921325053	6.2360137503716295
3519863.0	20.0	0.0
3531938.0	20.0	0.0
3544013.0	17.114534161490685	6.9177660080724825
3556088.0	18.526873706004142	6.620790392727339
3568163.0	19.999420289855074	6.238171415462679
3580238.0	16.526376811594204	8.474548425402544
3592313.0	19.999337474120082	6.232334039317836
3604388.0	19.999917184265012	6.239439110535393
3616463.0	19.999751552795033	6.2389214441880485
3628538.0	16.573830227743272	8.525368306525225
3640613.0	19.999751552795033	6.2389214441880485
3652688.0	10.910890269151139	10.743815207708634
3664763.0	15.18832298136646	8.569129436300182
3676838.0	17.441325051759833	7.377212971138363
3688913.0	19.99966873706004	6.233602921507173
3700988.0	19.99966873706004	6.2333704231577745
3713063.0	18.535403726708076	6.626066850308856
3725138.0	19.999917184265012	6.2370362447249255
3737213.0	19.999585921325053	6.238682506770951
3749288.0	19.999917184265012	6.234127671622305
3761363.0	20.0	0.0
3773438.0	19.999917184265012	6.239439110535393
3785513.0	19.999751552795033	6.2389214441880485
3797588.0	20.0	6.2423452088140845
3809663.0	19.999503105590062	6.230699391467404
3821738.0	18.556521739130435	6.659105442941043
3833813.0	15.51296066252588	9.084899764263119
3845888.0	19.999917184265012	6.2423452088140845
3857963.0	19.999420289855074	6.227548494267003
3870038.0	19.99966873706004	6.236266069753089
3882113.0	19.99966873706004	6.236027030593595
3894188.0	19.99966873706004	6.236266069753089
3906263.0	17.347743271221532	7.429285679948358
3918338.0	19.999585921325053	6.235754780390214
3930413.0	19.999917184265012	6.2367839565021645
3942488.0	18.54153209109731	6.632949935339519
3954563.0	16.511718426501034	8.457625468855227
3966638.0	19.999917184265012	6.242093135165042
3978713.0	18.514865424430642	6.601173118654218
3990788.0	19.99983436853002	6.2367839565021645
4002863.0	16.342774327122154	8.25696017335362
4014938.0	18.488530020703934	6.088960924047349
4027013.0	18.467577639751553	6.0449523799085725
4039088.0	19.99983436853002	6.239439110535393
4051163.0	19.99983436853002	6.239186919475093
4063238.0	18.721821946169772	6.906030011345039
4075313.0	19.875610766045547	5.884822742985224
4087388.0	19.999420289855074	6.235748139992862
4099463.0	18.053581780538302	5.161812319158791
4111538.0	19.99966873706004	6.2389214441880485
4123613.0	20.0	6.239691291402829
4135688.0	14.641076604554865	9.700090712687615
4147763.0	19.999585921325053	6.235774701539848
4159838.0	20.0	0.0
4171913.0	15.710973084886128	9.365833683111726
4183988.0	15.674368530020704	9.331844010130023
4196063.0	18.676521739130436	6.840531985656589
4208138.0	16.480248447204968	8.414411378140462
4220213.0	10.833291925465838	10.625380762876578
4232288.0	16.168861283643892	8.022685227582443
4244363.0	19.220703933747412	4.6905481807593485
4256438.0	20.0	6.2423452088140845
4268513.0	19.99966873706004	6.233622849533627
4280588.0	18.499378881987578	6.577708764303247
4292663.0	19.999503105590062	6.233104700139291
4304738.0	19.999917184265012	6.239439110535393
4316813.0	20.0	0.0
4328888.0	18.55047619047619	6.64888726505075
4340963.0	19.99966873706004	6.236266069753089
4353038.0	17.682732919254658	7.868731525335286
4365113.0	18.92455486542443	6.9901320566762
4377188.0	19.999917184265012	6.242093135165042
4389263.0	10.749565217391304	10.591601813961251
4401338.0	20.0	6.2423452088140845
4413413.0	17.403146997929607	7.506204472971818
4425488.0	19.999751552795033	6.236292629094114
4437563.0	19.979296066252587	6.177331162391657
4449638.0	19.999917184265012	6.239439110535393
4461713.0	20.0	6.239691291402829
4473788.0	18.54327122153209	6.642170315569691
4485863.0	20.0	6.2370362447249255
4497938.0	19.99966873706004	6.236279349437738
4510013.0	19.99983436853002	6.239200192942925
4522088.0	16.40695652173913	8.331943569413584
4534163.0	19.99966873706004	6.238669232201679
4546238.0	20.0	6.2423651089318
4558313.0	19.375320910973084	5.007960536691563
4570388.0	17.961656314699795	8.297206993461087
4582463.0	19.999751552795033	6.239173645979016
4594538.0	19.999917184265012	6.242093135165042
4606613.0	17.396521739130435	7.4959478356276845
4618688.0	19.999917184265012	6.2423452088140845
4630763.0	19.999917184265012	6.2367839565021645
4642838.0	19.99983436853002	6.239186919475093
4651302.0	19.71275499690913	5.509334940041112
4657339.5	0.0	0.0
4666988.0	0.0	0.0
4679063.0	0.0	0.0
4691138.0	0.0	0.0
4703213.0	0.0	0.0
4715288.0	0.0	0.0
4722679.5	0.0	0.0
4728717.0	0.0	0.0
4739438.0	0.0	0.0
4751513.0	0.0	0.0
4763588.0	0.0	0.0
4775663.0	0.0	0.0
4787738.0	0.0	0.0
4799813.0	0.0	0.0
4811888.0	0.0	0.0
4819084.5	0.0	0.0
4825049.5	15.751560549313359	9.347434505531771
