#Position (bp)	Coverage	Std
2348588.0	19.99966873706004	6.231237676526747
2360663.0	16.424016563147	8.353573763185265
2372738.0	17.455072463768115	7.575021609272967
2384813.0	18.868737060041408	7.211619333835437
2396888.0	19.581118012422362	5.408504919646325
2408963.0	17.46832298136646	7.595111209568581
2421038.0	19.99983436853002	6.244480792881887
2433113.0	19.972173913043477	6.127411850319585
2445188.0	15.23287784679089	8.538123008803373
2457263.0	18.299792960662526	6.377626524249893
2469338.0	17.472960662525878	7.600555716851823
2481413.0	19.948819875776397	6.086001995551354
2493488.0	19.999917184265012	6.242093135165042
2505563.0	20.0	0.0
2517638.0	19.88438923395445	5.900998266251421
2529713.0	20.0	0.0
2541788.0	20.0	6.2423452088140845
2553863.0	10.28455486542443	10.149548430020586
2565938.0	14.474534161490682	9.452371617353318
2578013.0	20.00207039337474	0.2913522410492442
2590088.0	20.0	0.0
2602163.0	16.299461697722567	7.900431101794566
2614238.0	19.92703933747412	6.01967787669161
2626313.0	20.0	0.0
2638388.0	18.469648033126294	6.53464093054066
2650463.0	18.476521739130433	6.52816164091683
2662538.0	14.639668737060042	9.627617280134976
2674613.0	12.234285714285715	9.827577709888248
2686688.0	18.21946169772257	6.035354773861832
2698763.0	16.32049689440994	8.149026031299641
2710838.0	20.0	0.0
2722913.0	19.281076604554865	4.381846609609349
2734988.0	20.0	0.0
2747063.0	17.469979296066253	7.59761867454596
2759138.0	20.00016563146998	0.08240685814387208
2771213.0	19.164223602484473	4.372405471433916
2783288.0	19.523809523809526	4.942359265965157
2795363.0	19.499875776397516	4.88324977493362
2807438.0	19.116024844720496	3.861933992378777
2819513.0	20.0	0.0
2831588.0	15.819461697722568	9.274310564075552
2843663.0	20.03527950310559	1.2172670744067586
2855738.0	18.83271221532091	6.853564456229588
2867813.0	19.641407867494824	5.397913867419783
2879888.0	18.95983436853002	7.1511918246861175
2891963.0	17.168033126293995	6.694338017360881
2904038.0	19.97175983436853	6.118559486213681
2916113.0	19.994120082815733	6.197628612145024
2928188.0	20.0	6.2423452088140845
2940263.0	19.46128364389234	4.890045662757244
2952338.0	18.39536231884058	6.342514865888496
2964413.0	17.213250517598343	7.343593424831874
2976488.0	18.120828157349898	5.520681987456373
2988563.0	17.6968115942029	7.724527362976099
3000638.0	20.0	0.0
3012713.0	20.0	0.0
3024788.0	19.96687370600414	6.143076696928653
3036863.0	19.408861283643894	4.946613539306095
3048938.0	15.878592132505176	9.335428632005668
3061013.0	18.869565217391305	6.866680737286838
3073088.0	19.66128364389234	5.440093471368452
3085163.0	19.419047619047618	4.6699426537414706
3097238.0	18.44910973084886	6.500097148501595
3109313.0	19.629979296066253	5.323777671508474
3121388.0	17.03014492753623	6.794919548973236
3133463.0	17.46989648033126	7.5954383171620625
3145538.0	16.4472049689441	8.38543546575314
3157613.0	17.774741200828156	7.647703616146096
3169688.0	20.0	0.0
3181763.0	19.640579710144927	5.396149228944208
3193838.0	17.39544513457557	7.410903499792034
3205913.0	18.4264182194617	6.36943399691007
3217988.0	19.941946169772258	6.064416118402731
3230063.0	19.606790890269153	5.32937482495318
3242138.0	18.3431884057971	6.149322035044449
3254213.0	18.17349896480331	5.737436540287851
3266288.0	19.65855072463768	5.548349501844396
3278363.0	14.852091097308488	9.747304134384992
3290438.0	17.15312629399586	7.0265335630767085
3302513.0	19.926542443064182	6.014365136214997
3314588.0	19.75320910973085	5.612209405389103
3326663.0	19.895983436853	5.921326861543975
3338738.0	18.479503105590062	6.551847684015108
3350813.0	18.48033126293996	6.553301129475263
3362888.0	20.0	6.2423452088140845
3374963.0	19.99966873706004	6.2413368531337685
3387038.0	19.639171842650104	5.373888252303
3399113.0	20.0	0.0
3411188.0	19.999917184265012	6.242093135165042
3423263.0	17.08488612836439	6.881577410772584
3435338.0	20.0	0.0
3447413.0	18.033954451345757	5.380987925641595
3459488.0	19.999503105590062	6.230480076814117
3471563.0	19.99966873706004	6.238709055824756
3483638.0	16.38592132505176	8.3033580973954
3495713.0	20.0	0.0
3507788.0	19.650600414078674	5.417600333610925
3519863.0	20.0	0.0
3531938.0	20.0	0.0
3544013.0	16.937474120082815	8.797609312002054
3556088.0	18.447287784679087	6.4980519457008725
3568163.0	19.9975983436853	6.237680197341511
3580238.0	16.111966873706002	7.803338458461768
3592313.0	20.0	0.0
3604388.0	19.96231884057971	6.12926320978501
3616463.0	19.64049689440994	5.3958959943442695
3628538.0	15.814658385093168	9.244276389352112
3640613.0	20.0	0.0
3652688.0	10.457142857142857	10.315880539457009
3664763.0	14.566459627329193	9.480436432371675
3676838.0	16.026832298136647	7.253447813004752
3688913.0	20.0	0.0
3700988.0	19.999171842650103	6.226604244215195
3713063.0	18.462939958592134	6.523853349507478
3725138.0	20.0	0.0
3737213.0	20.0	0.0
3749288.0	19.859378881987578	5.825993015527675
3761363.0	19.339710144927537	4.669836249850102
3773438.0	19.758840579710146	5.4727330880846115
3785513.0	20.0	0.0
3797588.0	20.0	0.0
3809663.0	20.0	0.0
3821738.0	18.42293995859213	6.439223748595173
3833813.0	15.45424430641822	9.022975045679127
3845888.0	19.843229813664596	5.875372328627351
3857963.0	18.304513457556936	5.950110043000004
3870038.0	20.0	0.0
3882113.0	20.0	6.2423982756536835
3894188.0	19.40455486542443	4.941688967860324
3906263.0	17.141780538302278	7.022153645566732
3918338.0	20.0	0.0
3930413.0	19.39047619047619	4.910840672192538
3942488.0	18.46128364389234	6.521694961893222
3954563.0	15.542608695652174	8.97660174464633
3966638.0	19.998509316770186	6.217473540407945
3978713.0	18.485300207039337	6.562015041728228
3990788.0	20.0	0.0
4002863.0	15.973581780538302	9.580112250106346
4014938.0	17.490600414078674	7.254195616142914
4027013.0	17.595859213250517	7.216974469741071
4039088.0	19.965631469979296	6.139482919399512
4051163.0	19.07577639751553	3.9068342730741863
4063238.0	18.47536231884058	6.544575614911639
4075313.0	18.560662525879916	6.4712135303098615
4087388.0	19.6472049689441	5.4102502209617
4099463.0	16.83552795031056	8.67356947590876
4111538.0	19.651345755693583	5.416010312200612
4123613.0	19.625093167701863	5.334942821327359
4135688.0	14.43561076604555	9.486221892676845
4147763.0	19.928861283643894	6.024999677843346
4159838.0	19.314120082815734	4.472959937269068
4171913.0	14.692339544513457	9.683607629844285
4183988.0	15.062525879917184	8.655997573697627
4196063.0	18.120910973084886	5.750146275932203
4208138.0	16.426501035196686	8.356993327394733
4220213.0	10.131428571428572	9.94023132315159
4232288.0	15.868488612836439	9.412480151835416
4244363.0	19.133747412008283	4.5089742582192285
4256438.0	19.615734989648033	5.350373915456439
4268513.0	19.580289855072465	5.217544856263546
4280588.0	17.877349896480332	7.776462868245487
4292663.0	19.926542443064182	6.017297358019133
4304738.0	20.0	6.2423452088140845
4316813.0	19.386335403726708	4.901134359760231
4328888.0	18.47287784679089	6.5421075994399605
4340963.0	19.658053830227743	5.4333987472087655
4353038.0	17.480745341614906	7.613897068612669
4365113.0	18.239171842650105	6.126519754837831
4377188.0	20.0	0.0
4389263.0	10.076687370600414	9.938719064646246
4401338.0	19.999917184265012	6.244739400994683
4413413.0	16.955693581780537	8.968590232920977
4425488.0	19.552463768115942	5.064772992527753
4437563.0	19.937888198757765	6.051298989613529
4449638.0	19.999917184265012	6.242093135165042
4461713.0	20.0	6.2423452088140845
4473788.0	18.37126293995859	6.204553193523522
4485863.0	19.998592132505177	6.22625177615909
4497938.0	20.0	0.0
4510013.0	19.652173913043477	5.420801893419633
4522088.0	16.4496066252588	8.386679767078743
4534163.0	20.0	0.0
4546238.0	20.0	0.0
4558313.0	19.205797101449274	4.6694904204580485
4570388.0	17.631884057971014	7.88830410258801
4582463.0	20.0	0.0
4594538.0	20.0	0.0
4606613.0	16.462443064182196	8.240072764960432
4618688.0	20.0	6.2423452088140845
4630763.0	20.0	0.0
4642838.0	19.655486542443064	5.427824945951401
4651302.0	19.891819493097053	5.944519923713673
4657339.5	12.75325394627527	10.20660295290612
4666988.0	15.032049689440994	7.664653619953849
4679063.0	19.63809523809524	5.390851847703882
4691138.0	19.315942028985507	4.476254349572912
4703213.0	17.4351966873706	7.003311845947901
4715288.0	16.898467908902692	8.525402305583572
4722679.5	15.526218611521418	8.682505033021808
4728717.0	15.61439094694139	9.248909635976977
4739438.0	20.0	0.0
4751513.0	19.324057971014494	4.443125753298834
4763588.0	18.490269151138715	6.570717397830561
4775663.0	19.13888198757764	4.518166688795721
4787738.0	17.26625258799172	7.415193400559546
4799813.0	17.093664596273292	6.888036858193659
4811888.0	20.03329192546584	1.1824808114997918
4819084.5	19.682916307161346	5.3500018143256085
4825049.5	1.0857261756138161	2.655877048430429
