#Position (bp)	Coverage	Std
2179538.0	19.925548654244306	6.0149709705365595
2191613.0	19.992795031055902	6.185215793320221
2203688.0	19.3768115942029	4.747914438086174
2215763.0	20.0	0.0
2227838.0	19.610517598343684	5.197124543405589
2239913.0	14.248612836438923	8.963667173235883
2251988.0	18.410766045548655	6.464427265874095
2264063.0	18.82393374741201	7.150039453191474
2276138.0	19.65407867494824	5.422329417759473
2288213.0	18.473457556935816	6.642164081479786
2300288.0	14.29175983436853	9.112305969556537
2312363.0	19.61937888198758	5.288504663276661
2324438.0	19.853084886128364	5.753105201688714
2336513.0	19.327701863354037	4.784265099948355
2348588.0	19.406376811594203	4.926364615310296
2360663.0	16.441407867494824	8.376888248554975
2372738.0	17.435693581780537	7.547344013380779
2384813.0	18.86351966873706	7.182674115774443
2396888.0	19.39991718426501	4.960222729254151
2408963.0	17.154285714285713	6.983452787585732
2421038.0	19.99966873706004	6.243976807837421
2433113.0	18.791635610766047	6.907055234199416
2445188.0	14.434368530020704	9.040919171284395
2457263.0	18.272132505175982	6.32839079235029
2469338.0	16.464596273291924	8.06145135379521
2481413.0	20.000082815734988	0.05827044820980982
2493488.0	19.504927536231882	5.14161360627094
2505563.0	19.87975155279503	5.828828192290288
2517638.0	19.457060041407868	4.965545887687768
2529713.0	20.0	0.0
2541788.0	19.999585921325053	6.230712683016469
2553863.0	9.822525879917185	10.459085226161795
2565938.0	14.463850931677019	9.442531856842994
2578013.0	19.567867494824018	4.985095798901323
2590088.0	19.41672877846791	4.96443667196786
2602163.0	17.813002070393374	7.821798917274559
2614238.0	19.666252587991718	5.443167693003909
2626313.0	20.0	0.0
2638388.0	18.29639751552795	6.042561260248084
2650463.0	18.362567287784678	6.247033250323053
2662538.0	16.382608695652173	8.3013631049115
2674613.0	19.407867494824018	4.947885760500619
2686688.0	17.554451345755695	7.620420424977623
2698763.0	16.51494824016563	8.399329560151893
2710838.0	19.891014492753623	5.872383343103922
2722913.0	20.0	0.0
2734988.0	19.546997929606626	5.220559769451762
2747063.0	17.42625258799172	7.497151978230071
2759138.0	20.000082815734988	0.05827044820980982
2771213.0	19.17233954451346	4.2038038576634404
2783288.0	17.839337474120082	7.896845296159091
2795363.0	18.19792960662526	6.103727266387569
2807438.0	19.3888198757764	4.909997406736741
2819513.0	19.953291925465837	6.07282921366846
2831588.0	15.787494824016564	9.238357341909415
2843663.0	19.540372670807454	5.19941866474953
2855738.0	19.363395445134575	4.732723840267903
2867813.0	19.999751552795033	6.2415955915094585
2879888.0	18.892339544513458	6.806068416331465
2891963.0	16.981366459627328	8.770810803637774
2904038.0	19.996604554865424	6.207642387941107
2916113.0	19.974658385093168	6.1384374297271265
2928188.0	19.984761904761903	6.197408127178975
2940263.0	19.839585921325053	5.845505785490147
2952338.0	18.37424430641822	6.3120706606346495
2964413.0	17.203312629399587	7.329370282436277
2976488.0	17.947246376811595	7.857941611949759
2988563.0	17.892670807453417	8.028463855810646
3000638.0	20.0	0.0
3012713.0	19.487701863354037	5.10474143254756
3024788.0	19.926542443064182	6.019292654288459
3036863.0	19.382360248447206	4.900221822840621
3048938.0	16.402898550724636	8.325112300985287
3061013.0	18.75743271221532	6.817757838627723
3073088.0	19.9951966873706	6.1977488733659145
3085163.0	19.377474120082816	4.696820650568051
3097238.0	18.093250517598342	5.8121169924346345
3109313.0	20.000082815734988	6.242617171598681
3121388.0	17.44447204968944	7.5600836916287255
3133463.0	17.36281573498965	7.3672826063665
3145538.0	16.391635610766045	8.316971100200691
3157613.0	18.47561076604555	6.439828193636929
3169688.0	20.0	0.0
3181763.0	19.95271221532091	6.067897402065033
3193838.0	16.975486542443065	8.973736697193594
3205913.0	14.271635610766046	9.385685766553694
3217988.0	19.940952380952382	6.0472193017653915
3230063.0	18.707660455486543	6.433613849428725
3242138.0	18.227826086956522	5.82035409052838
3254213.0	18.20927536231884	5.784730381795
3266288.0	19.07552795031056	3.8312218507370774
3278363.0	15.003892339544514	8.3038118912621
3290438.0	17.53109730848861	7.717319394293616
3302513.0	19.88902691511387	5.87384982794438
3314588.0	19.382194616977227	4.889715407893011
3326663.0	19.86898550724638	5.771357849637418
3338738.0	17.386832298136646	7.254652251904723
3350813.0	18.4751966873706	6.545689081269765
3362888.0	19.38848861283644	4.878745044487337
3374963.0	19.99966873706004	6.241316949737512
3387038.0	19.999006211180124	6.228080403081384
3399113.0	19.998840579710144	6.225673153256611
3411188.0	19.999917184265012	6.244739400994683
3423263.0	16.8375983436853	8.683484240253138
3435338.0	20.0	0.0
3447413.0	18.6968115942029	6.537637488707017
3459488.0	17.783022774327122	7.963878077750002
3471563.0	20.0	6.2423452088140845
3483638.0	16.365548654244307	8.237519576818492
3495713.0	20.0	0.0
3507788.0	19.909565217391304	5.969272595627626
3519863.0	19.605797101449276	5.328349120302279
3531938.0	20.0	0.0
3544013.0	16.709565217391305	8.53202953290192
3556088.0	18.392215320910974	6.296313292443806
3568163.0	19.99983436853002	6.244480792881887
3580238.0	15.913374741200828	9.387401803981739
3592313.0	19.23320910973085	4.583397891508444
3604388.0	20.0	0.0
3616463.0	19.65830227743271	5.431897205063512
3628538.0	15.61879917184265	9.048756820690896
3640613.0	20.0	0.0
3652688.0	10.259213250517599	10.126733167101873
3664763.0	14.52703933747412	9.30097615037779
3676838.0	16.283146997929606	7.722843960652042
3688913.0	19.997267080745342	6.236830431415283
3700988.0	20.0	0.0
3713063.0	18.448612836438922	6.4988420691816815
3725138.0	19.902691511387165	5.9492957636022545
3737213.0	19.97366459627329	6.130080602957661
3749288.0	19.981366459627328	6.186594737926974
3761363.0	19.219544513457556	4.296688502916787
3773438.0	19.93341614906832	6.0069318136353616
3785513.0	19.94832298136646	6.084477756160949
3797588.0	19.92670807453416	6.018618455753949
3809663.0	19.946583850931678	6.0442125356396454
3821738.0	18.433954451345755	6.426781439316033
3833813.0	15.406211180124224	8.844162665313071
3845888.0	19.9527950310559	6.1166371902866965
3857963.0	19.128612836438922	4.097668882322135
3870038.0	19.953623188405796	6.072310982033602
3882113.0	20.0	0.0
3894188.0	19.41614906832298	4.963594169626012
3906263.0	17.160579710144926	7.054822293888323
3918338.0	20.0	0.012869789042449443
3930413.0	19.415486542443062	4.761639330076446
3942488.0	18.206045548654245	5.768006282965656
3954563.0	15.342028985507246	8.74179887775094
3966638.0	19.997101449275362	6.212643223122135
3978713.0	18.3768115942029	6.392153575219588
3990788.0	19.45896480331263	5.038641573151586
4002863.0	15.945010351966873	9.532865673569024
4014938.0	17.98393374741201	7.865110208517901
4027013.0	18.173084886128365	5.544773526263894
4039088.0	19.9855900621118	6.200213714342407
4051163.0	19.9527950310559	6.0586847133257
4063238.0	18.340703933747413	6.242530940779054
4075313.0	18.525879917184266	6.205854445568791
4087388.0	19.971097308488613	6.111239348676469
4099463.0	17.384016563146997	7.020579037423049
4111538.0	20.00016563146998	0.08240685814387208
4123613.0	19.9248033126294	6.012857169911466
4135688.0	14.450434782608696	9.504585359558977
4147763.0	19.890517598343685	5.912635170411335
4159838.0	19.999917184265012	6.244765924298153
4171913.0	14.778136645962732	9.77567861273807
4183988.0	15.003809523809524	8.530466650989494
4196063.0	18.445714285714285	6.462787250685192
4208138.0	16.440579710144927	8.375751256438482
4220213.0	10.111801242236025	9.917757042895573
4232288.0	15.827080745341615	9.415677864499886
4244363.0	19.12728778467909	4.493464312987375
4256438.0	20.0	0.0
4268513.0	19.990724637681158	6.189478817568268
4280588.0	18.211180124223603	5.892677141362792
4292663.0	19.967867494824016	6.145779072996252
4304738.0	20.0	0.0
4316813.0	19.41614906832298	4.963093605468866
4328888.0	18.476190476190474	6.544512344089985
4340963.0	19.752132505175982	5.507608138930027
4353038.0	17.436024844720496	7.548901994664639
4365113.0	18.565631469979294	6.676679850811162
4377188.0	20.0	0.0
4389263.0	10.06567287784679	9.931020893313882
4401338.0	20.0	0.0
4413413.0	16.897722567287786	8.903159696871203
4425488.0	19.63561076604555	5.382949848208041
4437563.0	17.96687370600414	8.225673086293138
4449638.0	19.999917184265012	6.242093135165042
4461713.0	19.973250517598345	6.128898387568077
4473788.0	18.343271221532092	6.16010674533093
4485863.0	19.998426501035198	6.224415959531229
4497938.0	20.0	0.0
4510013.0	19.994037267080746	6.205981219642121
4522088.0	16.071635610766045	7.753228139546193
4534163.0	19.94575569358178	6.075583281901495
4546238.0	20.0	0.0
4558313.0	18.830890269151137	6.961021319130049
4570388.0	17.214741200828158	7.154300564216393
4582463.0	19.99983436853002	6.2418543191598825
4594538.0	19.562732919254657	5.247537133049456
4606613.0	16.81904761904762	8.814584188147386
4618688.0	20.0	0.0
4630763.0	19.424430641821946	4.985237004568434
4642838.0	20.0	0.0
4651302.0	19.871213682258396	5.892120349855834
4657339.5	12.85031847133758	10.312112131121276
4666988.0	17.909648033126295	7.906037214094165
4679063.0	20.0	0.0
4691138.0	20.0	6.2423452088140845
4703213.0	18.511718426501034	6.22936344613953
4715288.0	16.86376811594203	8.739856587364685
4722679.5	15.56314623338257	8.788609689016736
4728717.0	15.59453400234867	9.229081037644114
4739438.0	20.0	0.0
4751513.0	19.61225672877847	5.166967866729754
4763588.0	18.094741200828157	5.644411296316703
4775663.0	19.127950310559005	4.435421136997691
4787738.0	17.257971014492753	7.402226736768194
4799813.0	17.45383022774327	7.5718012330649245
4811888.0	19.99983436853002	6.239200192942925
4819084.5	19.738999137187232	5.504998121168059
4825049.5	0.0	0.0
