#Position (bp)	Coverage	Std
2324438.0	19.98873706004141	6.191244736493912
2336513.0	18.35768115942029	5.9446236823400085
2348588.0	19.069151138716357	3.881527094841887
2360663.0	16.563975155279504	8.519032400659025
2372738.0	17.648033126293996	7.827355544755622
2384813.0	18.920910973084887	7.285369211979954
2396888.0	18.795031055900623	6.7277122263992695
2408963.0	17.35072463768116	7.241420996864511
2421038.0	19.263768115942028	4.392116031005292
2433113.0	19.229813664596275	4.2789387434487
2445188.0	14.718840579710145	9.71656288009801
2457263.0	18.33623188405797	6.435280602967008
2469338.0	16.437267080745343	7.881104062391007
2481413.0	20.0	0.0
2493488.0	20.0	0.0
2505563.0	19.18592132505176	4.167656197199316
2517638.0	20.0	0.0
2529713.0	20.0	0.0
2541788.0	20.0	0.0
2553863.0	19.331511387163562	4.44556680100464
2565938.0	19.72505175983437	5.558236758110727
2578013.0	18.845962732919254	6.705475035009417
2590088.0	19.549482401656316	5.224127811143555
2602163.0	18.094409937888198	5.698207193266254
2614238.0	19.575155279503104	5.2751615323652965
2626313.0	19.63561076604555	5.389238567696231
2638388.0	16.81904761904762	8.660947308555428
2650463.0	18.65366459627329	6.812198290467932
2662538.0	16.534989648033125	8.485378972956942
2674613.0	18.87536231884058	6.75270362234121
2686688.0	16.87784679089027	8.656547684000996
2698763.0	16.3527950310559	8.186187427384821
2710838.0	18.463768115942027	5.876450527950817
2722913.0	19.5527950310559	5.232364642449225
2734988.0	20.0	0.0
2747063.0	17.63975155279503	7.8189926437318595
2759138.0	19.27287784679089	4.37672178482715
2771213.0	20.0	0.0
2783288.0	16.375155279503105	8.131985768960977
2795363.0	16.316356107660454	7.722516887695704
2807438.0	19.537060041407866	5.2014888774699
2819513.0	19.257142857142856	4.338044898381375
2831588.0	15.32935817805383	8.578209188277398
2843663.0	18.753457556935818	6.558846537989943
2855738.0	19.156107660455486	4.099133878116772
2867813.0	20.0	0.0
2879888.0	19.190062111801243	4.338044898381375
2891963.0	17.75337474120083	7.8444874553314845
2904038.0	18.866252587991717	6.731465620471217
2916113.0	19.238095238095237	4.239057280252155
2928188.0	20.0	0.0
2940263.0	19.54865424430642	5.348516173556846
2952338.0	17.871635610766045	7.865194444124847
2964413.0	16.74534161490683	8.808663155317664
2976488.0	18.34368530020704	6.123910305737032
2988563.0	17.667080745341615	7.764147575725217
3000638.0	20.0	0.0
3012713.0	19.249523809523808	4.373484949146853
3024788.0	19.57614906832298	5.221289434041868
3036863.0	19.140372670807455	4.057812034744434
3048938.0	16.342028985507245	8.100926511947067
3061013.0	18.812919254658386	6.967383342534119
3073088.0	19.481076604554865	4.950864156954935
3085163.0	19.520993788819876	4.998741042330717
3097238.0	18.257722567287786	5.97654490712779
3109313.0	19.62070393374741	5.365212693489124
3121388.0	17.158592132505177	6.991595072393331
3133463.0	17.27287784679089	7.150062618266681
3145538.0	16.597101449275364	8.558990285062423
3157613.0	18.594616977225673	6.725065132412971
3169688.0	19.250517598343684	4.327915070941621
3181763.0	19.624844720496895	5.3694558290967525
3193838.0	16.519254658385094	7.98305659171873
3205913.0	15.995693581780538	9.125565299146434
3217988.0	19.63064182194617	5.380010544372281
3230063.0	18.195445134575568	5.642415529015066
3242138.0	18.570600414078676	6.687214710154756
3254213.0	18.523395445134575	6.514071406884936
3266288.0	19.207453416149068	4.3731251528494415
3278363.0	15.15792960662526	8.439731531451779
3290438.0	17.671469979296067	7.8731979764776385
3302513.0	19.208281573498965	4.214192721014914
3314588.0	19.379710144927536	4.893186203439645
3326663.0	19.377225672877845	4.751506244782061
3338738.0	15.951966873706004	9.34525266710367
3350813.0	18.64016563146998	6.793005780671166
3362888.0	19.48488612836439	5.10044044702251
3374963.0	19.64944099378882	5.410135415809044
3387038.0	20.0	0.0
3399113.0	19.631469979296067	5.3845496321606
3411188.0	18.642815734989647	6.295260960357895
3423263.0	16.545590062111803	8.256067472078925
3435338.0	19.654658385093168	5.428816601197816
3447413.0	18.382608695652173	5.976143046671969
3459488.0	19.27287784679089	4.371079432328665
3471563.0	19.622028985507246	5.361074333790044
3483638.0	16.5879917184265	8.548776140417107
3495713.0	20.0	0.0
3507788.0	20.0	0.0
3519863.0	20.0	0.0
3531938.0	20.0	0.0
3544013.0	16.768530020703935	8.599388489983246
3556088.0	17.96935817805383	7.900860869833871
3568163.0	19.553623188405798	5.236557274688909
3580238.0	15.626501035196688	9.212445448344123
3592313.0	18.965631469979296	7.075294549392453
3604388.0	19.6472049689441	5.413004814150125
3616463.0	19.281242236024845	4.387107027932437
3628538.0	16.124223602484474	7.818118786924359
3640613.0	19.686128364389234	5.485980626729644
3652688.0	10.38343685300207	10.248183195043492
3664763.0	14.706418219461698	9.490455050209206
3676838.0	16.00414078674948	7.5204620799842035
3688913.0	19.951966873706006	6.115012243749053
3700988.0	19.332505175983435	4.504692745213424
3713063.0	18.652587991718427	6.8107210576452
3725138.0	19.624016563147	5.36907022806292
3737213.0	20.0	0.0
3749288.0	19.604140786749483	5.328659960743007
3761363.0	19.22567287784679	4.256136721601019
3773438.0	19.9951966873706	6.210203318636125
3785513.0	19.6944099378882	5.497848252155264
3797588.0	19.68695652173913	5.484621828764029
3809663.0	18.57888198757764	6.081325996846181
3821738.0	18.58136645962733	6.705703514720076
3833813.0	15.522732919254658	8.9975013784884
3845888.0	19.410186335403726	4.823055396119481
3857963.0	18.371180124223603	6.061711625117689
3870038.0	20.0	0.0
3882113.0	19.65631469979296	5.427992777266946
3894188.0	19.53457556935818	5.2022052976206306
3906263.0	17.126293995859214	6.944780723396977
3918338.0	19.629813664596274	5.377316054530415
3930413.0	19.509730848861285	5.14940347104987
3942488.0	18.173084886128365	5.8442164080765036
3954563.0	15.253830227743272	8.49257378677451
3966638.0	19.252173913043478	4.323128611756632
3978713.0	17.865010351966873	7.762760816007567
3990788.0	20.0	0.0
4002863.0	16.163146997929605	8.036613936296591
4014938.0	15.778053830227742	9.228477843752422
4027013.0	16.054658385093166	7.727984156973589
4039088.0	19.621532091097308	5.364209280110923
4051163.0	19.610766045548655	5.346193088385629
4063238.0	17.372256728778467	7.468886463881479
4075313.0	17.79958592132505	7.505387988724077
4087388.0	20.0	0.0
4099463.0	13.119668737060042	9.242000625912022
4111538.0	19.570186335403726	5.260541029729341
4123613.0	19.227329192546584	4.265854606986777
4135688.0	14.030641821946169	9.05094849930437
4147763.0	20.0	0.0
4159838.0	19.233788819875777	4.278687130543271
4171913.0	14.591304347826087	9.581815074620444
4183988.0	15.022774327122153	8.454457214445542
4196063.0	18.226915113871634	5.924507824339716
4208138.0	15.33664596273292	8.74161414187237
4220213.0	10.346666666666666	10.168933325031889
4232288.0	16.05664596273292	7.871998754397383
4244363.0	19.238923395445134	4.739377356000184
4256438.0	19.25134575569358	4.327245285378949
4268513.0	19.591718426501036	5.307403321842418
4280588.0	17.96687370600414	7.8984601586541405
4292663.0	19.607950310559005	5.339652054017287
4304738.0	20.0	0.0
4316813.0	19.137888198757764	4.0464692070344785
4328888.0	17.148654244306417	6.587855065841236
4340963.0	20.0	0.0
4353038.0	17.63975155279503	7.816132385383357
4365113.0	17.184513457556935	6.634884906504957
4377188.0	20.0	0.0
4389263.0	10.271635610766046	10.137644827577237
4401338.0	20.0	0.0
4413413.0	16.492753623188406	8.43678232896005
4425488.0	19.98857142857143	6.17900673438721
4437563.0	17.255486542443066	7.307643691005999
4449638.0	19.296894409937888	4.720380024705613
4461713.0	20.0	0.0
4473788.0	18.656728778467908	6.818438040232428
4485863.0	19.61656314699793	5.351225164954802
4497938.0	20.0	0.0
4510013.0	20.0	0.0
4522088.0	15.89896480331263	9.216049552719323
4534163.0	19.28944099378882	4.412601942235572
4546238.0	18.448033126293996	6.300073942186602
4558313.0	19.026915113871635	3.9611467064239942
4570388.0	17.71014492753623	7.990081843604282
4582463.0	20.0	0.0
4594538.0	18.39834368530021	6.209323117843081
4606613.0	16.884472049689442	8.888823326190233
4618688.0	20.0	0.0
4630763.0	19.158592132505177	4.09701199002112
4642838.0	19.615734989648033	5.354087465478289
4651302.0	19.881516587677726	5.918291086096148
4657339.5	12.799778454721684	10.262154987098477
4666988.0	15.972670807453417	9.151383834533252
4679063.0	20.0	0.0
4691138.0	20.0	0.0
4703213.0	18.244306418219463	5.740315455799541
4715288.0	17.00207039337474	6.7048080767278995
4722679.5	16.005539143279172	7.1249919018327095
4728717.0	15.305861001387852	8.720216127930424
4739438.0	20.0	0.0
4751513.0	19.618219461697723	5.358957594629313
4763588.0	18.627743271221533	6.777077428206712
4775663.0	18.907660455486543	7.086802828294448
4787738.0	17.349068322981367	7.527258951915536
4799813.0	17.657971014492755	7.842259572131452
4811888.0	20.0	0.0
4819084.5	19.455565142364108	4.74027773020187
4825049.5	13.864128173116937	9.58658550907707
